checkpoint,window_start,window_end,dynamic_step,selection_index,token_id,token,wikitext_train_count,jacobian_lambda1_abs,jacobian_lambda1_real,jacobian_lambda1_imag,jacobian_lambda2_abs,hidden_state_norm,cosine_token_id,cosine_token,cosine_wikitext_count,cosine_similarity,cosine_distance,cosine_margin,cosine_top5,euclidean_token_id,euclidean_token,euclidean_wikitext_count,euclidean_distance,euclidean_absolute_margin,euclidean_relative_margin,euclidean_top5,lm_head_token_id,lm_head_token,lm_head_wikitext_count,lm_head_probability,lm_head_probability_margin,lm_head_logit_margin,lm_head_normalized_entropy,lm_head_top5,cosine_equals_euclidean,cosine_equals_lm_head,euclidean_equals_lm_head,jacobian_runtime_seconds
step13000,512,768,768,3,38730, orientations,4,0.9516416788101196,0.9516416788101196,0.0,0.9339948892593384,41.21994400024414,41741,escap,1,0.18877263367176056,0.8112273663282394,0.01983046531677246,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877263367176056}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421683549881}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790816187858582}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.1660183221101761}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453076899051666}]",41741,escap,1,40.964927673339844,0.03478240966796875,0.0008490777756359935,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.964927673339844}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99971008300781}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00027084350586}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.08578615635633469,0.0014872252941131592,0.017488479614257812,0.5448949933052063,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578615635633469}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429893106222153}, {""token_id"": 15, ""token"": ""."", ""value"": 0.047979336231946945}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.033254705369472504}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124932035803795}]",True,False,False,0.5936633050441742
step13000,768,1024,1024,0,29104, repetitive,16,0.9516423344612122,0.9516423344612122,0.0,0.9339936375617981,41.219940185546875,41741,escap,1,0.18877264857292175,0.8112273514270782,0.019830480217933655,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877264857292175}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421683549881}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.1679081916809082}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601835191249847}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453078389167786}]",41741,escap,1,40.96492385864258,0.03478240966796875,0.0008490778547030188,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96492385864258}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99970626831055}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.000267028808594}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00312805175781}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00714874267578}]",187,"
",1,0.08578616380691528,0.0014872252941131592,0.017488479614257812,0.5448949933052063,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578616380691528}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429893851280212}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797929897904396}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.0332547090947628}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124956250190735}]",True,False,False,0.5546234510838985
step13000,768,1024,1024,1,10020, semi,112,0.951642632484436,0.951642632484436,0.0,0.9339948892593384,41.21994400024414,41741,escap,1,0.18877264857292175,0.8112273514270782,0.01983049511909485,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877264857292175}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421534538269}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.167908176779747}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601838171482086}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453078389167786}]",41741,escap,1,40.964927673339844,0.03478240966796875,0.0008490777756359935,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.964927673339844}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99971008300781}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00027084350586}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.08578605949878693,0.0014870688319206238,0.017486572265625,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578605949878693}, {""token_id"": 13, ""token"": "","", ""value"": 0.0842989906668663}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797937348484993}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325469791889191}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124950662255287}]",True,False,False,0.5921962410211563
step13000,768,1024,1024,2,1941, evidence,284,0.9516456723213196,0.9516456723213196,0.0,0.933992862701416,41.219940185546875,41741,escap,1,0.18877267837524414,0.8112273216247559,0.019830510020256042,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877267837524414}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421683549881}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790816187858582}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601835191249847}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453079879283905}]",41741,escap,1,40.96492385864258,0.03478240966796875,0.0008490778547030188,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96492385864258}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99970626831055}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.000267028808594}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00312805175781}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00714874267578}]",187,"
",1,0.08578621596097946,0.0014872252941131592,0.017488479614257812,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578621596097946}, {""token_id"": 13, ""token"": "","", ""value"": 0.0842989906668663}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797937348484993}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.033254727721214294}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124950662255287}]",True,False,False,0.5804190561175346
step13000,768,1024,1024,3,38730, orientations,4,0.9516469240188599,0.9516469240188599,0.0,0.9339935779571533,41.21994400024414,41741,escap,1,0.18877267837524414,0.8112273216247559,0.019830524921417236,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877267837524414}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421534538269}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790813207626343}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601835191249847}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453078389167786}]",41741,escap,1,40.964927673339844,0.03478240966796875,0.0008490777756359935,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.964927673339844}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99971008300781}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00027084350586}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.08578622341156006,0.0014872252941131592,0.017488479614257812,0.5448950529098511,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578622341156006}, {""token_id"": 13, ""token"": "","", ""value"": 0.0842989981174469}, {""token_id"": 15, ""token"": ""."", ""value"": 0.047979336231946945}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325473144650459}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124926447868347}]",True,False,False,0.6027048155665398
step13000,1024,1280,1280,0,29104, repetitive,16,0.9516428709030151,0.9516428709030151,0.0,0.9339938163757324,41.219940185546875,41741,escap,1,0.18877264857292175,0.8112273514270782,0.019830480217933655,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877264857292175}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421683549881}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.167908176779747}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601835191249847}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453081369400024}]",41741,escap,1,40.96492385864258,0.03478240966796875,0.0008490778547030188,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96492385864258}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99970626831055}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.000267028808594}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00312805175781}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00714874267578}]",187,"
",1,0.08578624576330185,0.0014872252941131592,0.017488479614257812,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578624576330185}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429902046918869}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797929525375366}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.033254675567150116}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124959975481033}]",True,False,False,0.5684836246073246
step13000,1024,1280,1280,1,10020, semi,112,0.9516426920890808,0.9516426920890808,0.0,0.9339969754219055,41.21994400024414,41741,escap,1,0.18877270817756653,0.8112272918224335,0.019830524921417236,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877270817756653}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421832561493}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.1679081916809082}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601838171482086}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453081369400024}]",41741,escap,1,40.964927673339844,0.03478240966796875,0.0008490777756359935,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.964927673339844}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99971008300781}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00027084350586}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.08578618615865707,0.001487143337726593,0.017487525939941406,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578618615865707}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429904282093048}, {""token_id"": 15, ""token"": ""."", ""value"": 0.047979358583688736}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325468674302101}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.02712494321167469}]",True,False,False,0.6020916812121868
step13000,1024,1280,1280,2,1941, evidence,284,0.9516417980194092,0.9516417980194092,0.0,0.9339936971664429,41.219940185546875,41741,escap,1,0.18877264857292175,0.8112273514270782,0.019830510020256042,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877264857292175}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421385526657}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.167908176779747}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601836681365967}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453079879283905}]",41741,escap,1,40.96492385864258,0.03478240966796875,0.0008490778547030188,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96492385864258}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99970626831055}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.000267028808594}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00312805175781}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00714874267578}]",187,"
",1,0.08578629791736603,0.001487232744693756,0.017488479614257812,0.5448948740959167,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578629791736603}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429906517267227}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797928407788277}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.033254727721214294}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.02712494693696499}]",True,False,False,0.6037632375955582
step13000,1024,1280,1280,3,38730, orientations,4,0.9516463279724121,0.9516463279724121,0.0,0.933994710445404,41.219940185546875,41741,escap,1,0.18877266347408295,0.811227336525917,0.01983049511909485,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877266347408295}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421683549881}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790816187858582}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601835191249847}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453076899051666}]",41741,escap,1,40.96492385864258,0.03478240966796875,0.0008490778547030188,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96492385864258}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99970626831055}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.000267028808594}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00312805175781}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00714874267578}]",187,"
",1,0.08578620851039886,0.0014872252941131592,0.017488479614257812,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578620851039886}, {""token_id"": 13, ""token"": "","", ""value"": 0.0842989832162857}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797936975955963}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.033254727721214294}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124948799610138}]",True,False,False,0.6049797423183918
step13000,1280,1536,1536,0,29104, repetitive,16,0.9516457319259644,0.9516457319259644,0.0,0.93399578332901,41.21994400024414,41741,escap,1,0.18877266347408295,0.811227336525917,0.019830510020256042,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877266347408295}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421534538269}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790816187858582}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601835191249847}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453076899051666}]",41741,escap,1,40.964927673339844,0.03478240966796875,0.0008490777756359935,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.964927673339844}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99971008300781}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00027084350586}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.0857861265540123,0.0014869868755340576,0.017485618591308594,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.0857861265540123}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429913967847824}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797928035259247}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.033254727721214294}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.02712494507431984}]",True,False,False,0.5931248515844345
step13000,1280,1536,1536,1,10020, semi,112,0.9516417384147644,0.9516417384147644,0.0,0.9339919090270996,41.21994400024414,41741,escap,1,0.18877269327640533,0.8112273067235947,0.019830554723739624,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877269327640533}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421385526657}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.16790816187858582}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601836681365967}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453079879283905}]",41741,escap,1,40.964927673339844,0.03478240966796875,0.0008490777756359935,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.964927673339844}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99971008300781}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.00027084350586}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00313186645508}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00715255737305}]",187,"
",1,0.0857861265540123,0.00148715078830719,0.017487525939941406,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.0857861265540123}, {""token_id"": 13, ""token"": "","", ""value"": 0.08429897576570511}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797937348484993}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.033254727721214294}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.02712494507431984}]",True,False,False,0.645009845495224
step13000,1280,1536,1536,2,1941, evidence,284,0.9516416192054749,0.9516416192054749,0.0,0.9339951872825623,41.219940185546875,41741,escap,1,0.18877267837524414,0.8112273216247559,0.019830524921417236,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 0.18877267837524414}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 0.1689421534538269}, {""token_id"": 34458, ""token"": ""540"", ""value"": 0.167908176779747}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 0.16601836681365967}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 0.16453079879283905}]",41741,escap,1,40.96492385864258,0.03478240966796875,0.0008490778547030188,"[{""token_id"": 41741, ""token"": ""escap"", ""value"": 40.96492385864258}, {""token_id"": 5113, ""token"": "" objects"", ""value"": 40.99970626831055}, {""token_id"": 34458, ""token"": ""540"", ""value"": 41.000267028808594}, {""token_id"": 42429, ""token"": ""dataset"", ""value"": 41.00312805175781}, {""token_id"": 15500, ""token"": ""¯"", ""value"": 41.00714874267578}]",187,"
",1,0.08578621596097946,0.0014872252941131592,0.017488479614257812,0.5448949337005615,"[{""token_id"": 187, ""token"": ""\n"", ""value"": 0.08578621596097946}, {""token_id"": 13, ""token"": "","", ""value"": 0.0842989906668663}, {""token_id"": 15, ""token"": ""."", ""value"": 0.04797937348484993}, {""token_id"": 310, ""token"": "" is"", ""value"": 0.03325469791889191}, {""token_id"": 313, ""token"": "" ("", ""value"": 0.027124950662255287}]",True,False,False,0.581710934638977
